player_id,player_name,country_observed
7a0ca323-7085-5c6b-901f-44a83c52ba15,Scott Fitzmorris,
12b7d5a3-9569-539b-a859-4a7f19a4b952,Scott Hartyl,
e5a90d8e-86a0-5bf3-ac95-a5ac6ba9d372,Scott Hughes,
a0c78269-15b4-5a77-9a15-56234d22a22b,Scott Hughes (USA),
45637a35-ce33-5556-9fcf-10d01f5d3778,Scott K,
24a67cf9-b313-592e-b7bf-02071fccf534,Scott McCarthy,
a39fb166-247d-5961-81e4-3e18b52bce55,"Scott McCarthy, Wichita KS",
a3c1813f-cdda-5ff7-ae96-f1fa9b893566,Scott McManus,
da00b065-4d46-515c-949b-d65e0fedd64f,Scott McNeill,
633e5aa6-ce01-5761-9b10-bc6530e6ff8e,Scott Milne,
f9ba6ea9-82f9-5630-82f4-f22181c971f8,Scott Milne (BC),
705e91a2-1ef5-5422-81bb-5a843206a153,Scott Milne (BC) Chard Cook (BC),
2ae896f8-6115-579b-b1f7-881824b0573c,Scott Milne (BC) Jim Derricott (BC),
d943aae4-fa21-5702-b408-2875d7fb0fdc,Scott Milne (Canada),
4ca81765-d25b-5b80-bb7f-82293f5818c5,Scott Milne (Vancouver,
5c29ac56-bfb0-549b-9147-af3ba450d5f2,"Scott Milne (Vancouver,BC -CANADA)",
eff5b8be-2fa0-5887-89b6-43ca59e83323,Scott Miner (MD USA),USA
a7a5a31f-4d12-516c-893f-5ad2aa66bea3,Scott Turya,
a9cbbf85-3e7d-5e53-97c8-1b4e39c8f117,Sean Doiron,
c2d5dd70-4464-50bf-a2d2-71f815efc958,Sean Doiron Ben West,
ac18d75d-3dc0-5f7c-b65c-05407db2be15,Sean Flynn,
031e276c-a882-5d9f-bae8-10c507db3058,Sean Flynn (AZ),
3554cf0d-d5d2-5a12-8579-6c6c7bfb2b61,Sean Flynn (Phoenix,
bae781f0-0009-5d30-b6f2-50474af6a2a3,"Sean Flynn (Phoenix,AZ -USA)",
13b04206-d9de-515f-9f53-829ae1bdab71,Sean Fura,
cedeb6cb-d0f0-5c19-ba76-1cb03b1d448c,Sean Jordan,
a4e172ac-393a-5584-9dc4-1fbc2bdc7b89,Sean Jordan ID:,
421be4bd-1fc2-58f7-8123-b615cfca5ff4,Sean Nyman,
bd0b1a1b-0727-5647-afd6-b6028026a4ba,Sean Robertson,
25a43290-cd76-559a-bd04-3dd48677d020,Sean Thompson,
e7125747-a638-5ff8-8df0-ffb437df7954,Sean Thompson: double dyno,
b7fccb80-bd05-5b81-af31-b6db3ea638ef,Sean Wingert,
073d98e8-3e37-56cd-bb12-1db880b62dbe,Seb (scratch),
50cddc5b-7f2c-57eb-8c2f-78b126478340,Seb Lefay,
b49b4a14-8000-5df0-ba3a-fe69d4dc2584,Seb Maillet,
a5849e0a-ac7f-5b25-bd2c-c965f5d0c436,Sebastian Aue,
9d4c5e11-8129-59e7-9fad-e772c429b2f7,SEBASTIAN CEBALLOS,COL
d87cbc1f-e4c0-50be-807e-0917ab2a1efa,Sebastian Ceballos (Colombia),
222011c1-e6a1-5667-9e84-4576b63e42a8,Sebastian Ceballos (Columbia),
1d3bb0ca-4230-560c-b1d9-e0116eba13bb,Sebastian Ceballos (Sumo),
cccdac50-50e0-5b0c-bc32-0f62500ecab7,SEBASTIAN CEBALLOS CEBALLOS,
23c2045e-a400-55df-93c9-77dd745d5aa6,Sebastian Ceballos Columbia,
efc24b16-e390-51e9-9cde-530878199c2e,Sebastian Duchesne,
1f351f07-e4f3-56c0-9378-2e46b5349b0d,"Sebastian Duchesne (Blurry Massacre, Leviathon)",
2760a61f-c213-50f9-a8b9-e6306f56946a,Sebastian Duchesne: paradox backside omelet,
96ada279-5bc8-52d2-a875-2523196bf06b,Sebastian Gomez,
8c79df71-5a36-518f-a050-4a13c036d841,Sebastian Jakobi,
6d640217-2274-5a77-9078-556ad1db51b0,Sebastian Jurzysta,
672dbe78-e295-5f76-9b60-edc767a24c9b,Sebastian Jurzysta (Warszawa),
d29396a6-3cd1-587c-97a4-fa414bf1cf8f,Sebastian Kleinichen (Germany),
e7b741e8-71c0-5378-8201-5beb23583c45,Sebastian Schulz,
513b7160-baf1-572e-a38b-e28f81ee7c71,Sebastian Stach,
a904d042-a91a-5a07-811c-97e9ed1b9d41,Sebastian Verdy,
444a8a7b-42f7-5190-8f68-ce81f7e51587,Sebastian Verdy and,
2ddd754b-81ab-5c7d-92b4-76cb358425b6,Sebastian Wasiek,
faa80924-1338-5173-b116-e48660b3ab2a,Sebastian Zaranek,
6ca10e72-e67c-5631-b2f5-34158a11a7a6,Sebastien 'Gros' Maillet,
653542d0-ffd4-5b54-a21c-ddfa3fdd8286,Sebastien Duchesne,CAN
4ccac36f-e36d-5076-b1c7-10c5bcd77231,"Sebastien Duchesne ( Montreal,QC -CANADA)",
72fe91d1-f5aa-5266-a356-bfae2c74b379,Sebastien Duchesne ( Que ),
e9d6670e-2d87-5515-b4d2-d067ff1920bc,Sebastien Duchesne (CAN),
f4e5024f-7567-5376-880c-749fb3c67cec,Sebastien Duchesne (Canada),
d1827df7-ef55-5c9f-bc2b-7ec5579c56ed,"Sebastien Duchesne (Montreal,QC -CANADA)",
3a27311c-73a3-56ff-b716-8dd174c0c79b,Sebastien Duchesne (scratch),
8f36aecb-a24e-521e-89db-d5c06989a558,Sebastien Duchesne (Slightly less bragging rights),
6f4dbaf7-cf75-5f0b-ab32-d3bc4ede894d,Sebastien Duschenes,
02384cdf-6780-565c-a7a1-16fa5f3b42fd,"Sebastien Duschenes ( Montreal, Quebec)",
235c171c-9c15-50c5-a9f9-265c857c2dd2,"Sebastien Duschenes (Montreal, Quebec)",
dfa6f653-bacd-50ac-a64b-7d74c00536be,Sebastien Duschesne,
49402af5-bd6c-5902-9275-635610878a0f,Sebastien Gomez,
8337909c-7206-5017-92f4-64e77b571baa,Sebastien Lefay,
d45a511a-7554-5cfd-98e6-99c213d69239,Sebastien Lefay (FRA ? RNH),
426e33b5-0e99-5d61-913b-7461746f3102,Sebastien Lefay (FRA),
071f060b-e2e5-55f9-9dcc-25c9408778d2,Sebastien Lefay (RNH Footbag),
0189e891-4323-53fd-af5c-2844922ffe6c,Sebastien Maillet,FRA
b014667b-a4a1-5f6b-839b-101a7be91b94,Sebastien Maillet (+4),
f98565fe-5d32-5b46-a30c-4684020dbb1b,Sebastien Maillet (FRA ? RNH),
ba044cc7-7681-5e20-9ff0-20d6fb732e8c,Sebastien Maillet (FRA),
0336c2fc-e4d2-5f9c-8160-0db42ca2a5d7,Sebastien Maillet (France),
e13df866-8ca8-5d94-89e9-5462625cba83,Sebastien Maillet I,
7d5f3023-004f-52b8-a07f-afe973705069,Sebastien Peron,
2b3cf732-651b-5fd1-ba7f-965a4ae1709c,Sebastien Perron,
e1d8f118-a7ae-5202-b0a2-a9d1d6f8c8ad,Sebastien Perron (Montreal),
08c912f2-7bae-5ebc-8091-80e9b6f6240f,Sebastien Stryker (NY),
f6c4b66c-0614-5d54-ac60-8a5050193b48,Sebastien Vanhove,
5dbf7781-9933-56c7-8da1-52cbfacef80d,"Sebastien Verdi (both Montreal, QE)",
3e3555a5-a95e-5e9c-8d2c-b16c7f8182ae,Sebastien Verdi- Emmanuel Bouchard,
337ef75d-3d0b-549d-9b97-626beb430614,Sebastien Verdy,
1e6606fc-caed-535c-a0eb-7a5d34f793f7,Sebastien Verdy (Canada),
dd331eb7-bddc-557e-8663-d085821a14d0,Sebasti�n Ceballos,
7c78ea35-9eba-5de7-88b6-8bf655179d55,Sebatien Duchesne,
a6089331-65cf-5738-99db-374f6e9610f4,second attempts,
a0ddb20c-b203-522b-99c4-ff0bb7070c45,Selma IN,
7fec56f3-96b9-5ca5-af24-ee915f701593,Serge Caldany,
698a09c3-0426-5c52-b2e3-eb4b79e68703,Serge Kaldany,FRA
ba9d6565-b2ef-5e85-8369-ff375a2cf81f,Serge Kaldany (FRA),
748f6da3-4f0f-55fc-8a04-493f6b531baa,Serge Kaldany (France),
dd4d60dc-51e3-5208-991a-c0be44c362ef,Serge Kaldany :,
22c3970b-1360-5662-babd-20cd78856902,Serge Kaldany ? Pixie Zulu whirl,
97bb8333-f8f8-5078-9a26-68abfd0f434b,Serge Kaldany ? Quantum Ducking Mirage,
3ccf3512-21ff-5cde-b595-e238f94f361b,Serge Kaldany ? Quantum Ducking Torque = Quartz,
691e759d-0d70-5bd8-bc17-e901d8514396,Serge Kaldany Pixie Zooloo Symposium Whirl,
be4baeae-6cfd-5471-9d72-60d0151aabf6,"Sergey ""Ling"" Pikalov",
d88fad31-6db8-55c8-8ed4-74be9a42b107,Sergey Kaplin,
9d987dbc-30e8-5150-a203-5b056fe76e83,Sergey Kozlov,RU
6178e3d4-d230-546d-a783-ff771ade6df8,Sergey Kozlov (Russia),
2e804819-f100-5837-aa98-d9c6b6ef835d,Sergey Kozlov (Russia) :,
d0cdd3f6-f6ff-59b8-b521-8283efc9e81b,Sergey Pikalov,
651378ce-4c7f-5c3d-ade6-2358bc3755f8,Sergey Shikin,
ccb9859e-9d5e-56cd-89b1-20a79bf14fd8,Sergio Garcia,
657aca29-7b1a-527a-be94-053c157199c3,Sergio Garcia (ES),
eb33a6b3-0a6f-520f-b85f-9c734a55bd96,Sergio Garcia (Spain),
72e6c539-6d33-526d-b4af-d64b842a2645,Sergio Garcia (Whirlygig),
1c9f3ae6-9ec9-58f7-b03d-f84aa97b2c55,Sergio Gomez,
93443ded-c474-51a4-8d7f-bd378dc1235d,Sergio Hernandez,
be440a96-7d6f-5b7f-87bb-b64fb29c74d9,Sergio Martin,
081c70da-13e3-5a36-ad6b-2d5c15474f83,Sergio Mart�n Fuertes (Spain),
fd1d9bd0-d850-5914-a293-fb03005883e1,Sergio Mendez (ESP),
23f2ced4-2927-5435-9e1f-d2a1e9407af9,Sergio Pinto,
75c38a5c-7c2b-5ed4-a1af-4aed42fcdef8,Sergio Pinto (Venezuela),
eb3778b3-d330-5ffa-8af2-2911fce0726d,SERVICE POACHING,
34eb87e6-b641-5fbc-83e9-75aed2668822,SERVICE POACHING- EMMANUEL BOUCHARD,
4d124128-cc47-5c9b-bfe3-8198570da312,Seth Martin (USA),
2724f4c2-a9b8-56c3-a330-a018da5d9278,Sevi Fischer,
cfdc45bc-1e4b-5b18-addd-bfa3cfc24e47,Sevi Fischer (CH),
a4bf9aab-2c36-540d-aaf6-6378232dc0c0,Sevi Fischer (Switzerland),
61b82378-c1b5-54bb-9c8c-b13cf1c2b1f9,"Sexton, Justin",
3bb4fb0b-8680-52fc-81ca-bec7ff8b1bd3,SHANE KELLY,
c39d6826-2d91-50ae-b922-b6d618324d73,Shannon Anderson,
1d4261c1-1a1e-509c-b299-616603eea0ba,shannon moore,
89b99827-4f71-5172-be9b-62291b7c0019,Shardul Sarhad,
68fb6538-068f-5e75-9256-dbb8460cd103,Shawn Fisher,
f194ecfd-7c9a-56b6-af65-f80578b8b971,Shawn Moehring,
7b25401e-ae2e-5308-b4e6-b538496aaa92,Shawnell Tolliver,
c8fc8185-2cd9-579c-8da8-e8d5815e1cad,Shawnell Tolliver (cash prize win),
30d95bd9-7929-5e52-bc09-0a21911c741c,"Shay Wright- Denver, CO",
e1e20858-7772-5506-8774-25fb5e0a9f1a,Sheeddy el Salman,
43a2f5d1-074f-50ef-86e3-426503f61be5,Sherman IL,
84eb7470-0e7c-54b6-9cf9-290052e76994,Shibun Bundit (Bunny),
2f2c5ef5-0966-54c3-bf0f-79de5e9b48e3,Shikin Sergey,
4c4237b8-8060-5265-a9b5-c1a1dbe63c57,Shiriaev Evgeniy,
998344af-796f-550b-90dc-86159887fc4f,Shirin Daouk,
81287c39-0639-51c9-9e47-4d17d5fda546,Shirin Daouk (GER,GER
3bfa08d7-eb4c-5e1f-bd29-fc31ca099699,Shirin Daouk (SUI),
c6f7f1db-113c-520f-8ace-a68ceb0ee275,Shirin Daouk (SWI),
ecc7e1fe-7814-54c2-b44a-d410d357866f,Shirine Daouk,CH
8f44083e-f67a-5419-b758-55648babc0b4,Shirine Daouk (CH),
53735ac6-b5d2-5039-b727-d87b83129de7,Shirine Daouk (Switzerland),
d69c4fb7-6342-55e4-9834-b434f55e396e,Sidart (USA RNH),USA
c0b059d1-702b-55c2-8bed-5690cb2d030c,Sidart Deb,
2f7cb010-9549-5332-88c9-c3a67da06822,Siegert Stefan,
973268d6-cd51-5c16-a8ce-582924d23187,Siegert Stefan (Symp. Quantum Legover,
b26f53d0-f2de-5b6a-8199-10bf3c1692de,Siewczyk Lila,
b2e18175-7e0d-59fa-8813-8ab5c58ab790,Silvan Daouk,
a6cc0b72-37a2-5e2e-b02d-f43009e11c8b,Silvan Lotscher,
6836d619-4e1f-5e59-8d67-9373bebe2b18,Silvan L�tscher,
1559cd36-2c57-55fb-97d6-97047d908f36,Silvan L�tscher (CH),
5d9d06a5-bf10-5e9a-a945-fb2b764b8c20,Silvan L�tscher (Switzerland),
48c5fc42-5c4f-5218-85d4-1e791b396e5f,Silvan L�tscher US,
5b2dd0e4-f4d0-5b3c-a8e9-3393723d8b80,Silvia Fehr,
50c9b604-39b4-5b8e-ab0c-c0aa9257a8a1,Silwan Daouk,CH
b0d33c7f-d60a-5a44-977e-889b230a6fa2,Silwan Daouk (FRA ? RNH,
740f2c02-244b-58eb-ab29-395c54e43054,Silwan Daouk (SUI),
f9349fd0-4fef-5aa2-8936-2093dc01e183,Silwan Daouk (SWI),
c392cd8b-8c24-5670-8683-7ae757aa70be,Silwan Daouk (Switzerland),
69c15d4e-4e0e-51e3-86a9-0d299db1a343,Silwan Daouk (Switzerland) :,
fb5c9aaa-711d-5813-b7d7-ace64d7a5759,Silwia Kocyk,POL
b2a1c235-197d-53b7-9ff7-d8a700d4492f,Simon DE,
2692bfd7-4cae-5065-9832-7fdec3429dcc,Simon Hankamer,
bd4500f7-47c3-5fe3-a8d8-b7428880bdcb,Simon Hearsey,
2ae8b2cc-e243-5c17-85dc-28357203ab9a,Simon Hearsey (Seattle,
58efe72d-7170-52fe-9a18-e7cad41174cc,Simon Hearsy,
070964b4-a536-5b9a-a902-27c4fb028564,Simon KI,
5a9c3094-9f26-5c80-9491-ab19d4fdddbe,Simon Kitthaus (Hamburg),
422c5d01-b0df-5884-bb01-c19d009b1926,Simon Kittlaus,
8209458e-9ca5-5a53-bdbf-4b33f52bfde8,Simon Kittlaus (Germany),
d823534b-e5e3-5e07-abab-2f5b8dc72d86,Simon Lobmaier,
49b64bdd-1255-54e0-aef4-46bc82f3e8d4,Simon Lobmaier (Switzerland),
96b48e80-a457-500d-9778-7baa8a9b3b18,Simon Munoz Arango,
fa096bca-70da-52c3-9637-dd5567be8bf6,Simon Rollmann,
e5801100-3221-55e7-9789-11bf55bec4c9,Simon Rollmann (Germany),
65d268a2-a1ae-5a4b-8e0c-7ed00591681a,Simon Voﬂ,
c64490a1-21ad-5d79-9d14-555997d89c06,Simon Voﬂ 6. Tammo Rockel,
b5eb93ba-9eaa-5e5a-b3e4-5b6f48163546,Simon Voss,
a4213dc1-9c6e-51a5-a14e-091ab629d416,Simon Voss (GER),
7755d8b0-5373-584f-8f31-6f478dfaf23d,Simon Voss (GER) (scratch),
7b6d9f17-6359-58db-bfc0-4d45171a09ff,Simon Voss (Germany),
f9ac798e-8800-5faf-b7df-3b3e9f29ad41,Simon Voss (scratch),
1885932d-b8fc-5329-b76e-ac1806a0c550,Simon Vo�,
075102a8-055e-56a2-9777-adba60989c6b,Simon Wood (Saskatoon),
d88198f9-b2ab-500d-b9b4-b162a73e4c57,"Simon, Hendrik",
2e56a676-cbec-59cf-9271-56f98a263761,Simon-Francois Kolodenchuk,
cdcffab2-1299-5db9-9933-4f19e042ecd9,Simon-Francois Kolodenchuk (CAN),
6c24a377-7a6c-5f64-b7b6-9b9254be97cd,Simon-Francois Kolodentchuk,
47b0ef63-37c8-5f74-b1fd-60b83838c6a0,Simon-Fran�ois Kolodenchuk,
5fb2c50e-0ad1-568c-8005-d93f6f116bb4,Sim�n Blanco,
a353744d-f874-5fa9-8d29-e0df1f637cdd,Sim�on Fontaine,
473d79b5-98ba-5753-8a6d-d3643414a4b1,Skaut (Zl�n),
697d6ef3-67fe-5426-a56a-f5855c002c82,Skocki Aleksander,
d860df21-a46c-5374-9221-d75121a36caa,Skyler Lon Smith,
da4b77b4-4e5c-558b-9e1b-a74f97a5c9e6,Sladzana Dzukanovic,
f44a3560-496e-5b24-91f4-62b0eacf5943,Slapping Legover,
936228c7-6eda-5ddf-8bad-42344715e006,Slava Sidorin,
e4000bac-a02c-5777-9b28-e7ef9fd7ce1f,Slava Sidorin (CZ),
e8ec6b45-8bb2-520d-b917-7e4f869296ba,Slava Sidorin (Czech Republic),
3fff8481-a24d-5a84-9825-9e407fb20eef,Slava Sidorin ? Ducking Symposium Doubles Legover,
58666e93-27c0-5289-8715-87a7ae2d590f,Slawa Sidorin,
34c62305-7de3-5b78-90fc-1b990d15bab2,Slawomir Brzezinski,
b183a956-38fb-5a18-8396-079faeaa3dc0,Smear with two footbags,
6b4701ca-314e-5641-be12-aff043ee1b4c,Smirnov Alexander,
a6ce9769-3ec8-54d4-b841-49a2bc82103f,Sole Rebels Zuerich,
b505ae2c-045c-5759-8b7b-3be66a609d3c,Sonny Fahimi,
95a5bc38-cdc9-5de1-96ce-24e8599247e4,Sophie Aeberli,CH
6ccb03a9-8ac1-5dfa-a7ef-3eb47b3f3be8,Sophie Andrey,
d6d41c50-3835-5aab-b69c-b14bac458835,Sophie Andrey (SLO,
ccf0522d-4585-5bfc-80cf-df9ea8bfbe8c,Sophie Andrey (SWI),
535e9c6c-c31b-53a7-ade6-951c0736873e,Sophie Andrey (Switzerland),
264a83c0-97a1-5851-9920-836e3c2a686b,Sophie Berenika Broch,
cf96e60e-645b-55dd-b9a5-65e234715f49,Sophie Berenika Broch (USA),
ea6ae1fb-93a2-5c1c-8a65-732bdda738a0,Soren Andersen,
1a7ac479-f5ce-5725-b388-acfc4ab53a42,Spider Killick,
07285ae6-b427-53b2-b91b-38e777609e91,Spinning Butterfly,
4ff025d5-a78a-561e-bc3f-0c060855d68c,Spinning Whirl,
da0a5e78-e3be-5e98-a4ce-cfcc8de3c2a1,St Marys,
e1cf5edf-a7b5-5c49-91ef-057fc26c9af6,"St""p""n Klimek",
b01d7ea9-6cf7-5ea6-89ec-adda5d1e6f23,st- Curtis Taylor- Superduperfly,
3074e858-d95a-5dbe-8f0f-39fc8dd0dd8f,st- Garth Smith,
c77b79fa-8c9c-5911-be27-44bd2274ba6e,st- Juan Sanchez,
25e45470-9aed-56b1-b1bb-4df1824c5f3b,st- Steven Sevilla,
5d3a4ffd-3f85-5b77-80ab-d0a79f9eb288,Stacey Frei,
ab99f6e1-a4e3-53fb-94cd-dd067d82e433,Stan Sagalovskiy,
cdcb9d94-2fc4-576c-b1b5-3b0f5e9a2b76,Stan Sagalovsky,
80b2df09-bf16-5b0d-91a4-bd1378c268d9,Standa Kulhanek,
c2e1d41b-a86b-5591-806c-066e91909492,Standa Zeman: Dyno.,
e66b9c82-7dcb-5c71-a2e3-01b6bde3e8d2,"Stanev, Ivan",
175b3df3-1483-5c34-aeb1-baac0b122ae3,Stanislav Gubun,
ddc5e6d6-cb08-52e9-9d81-9e0b9156a7cf,State College,
369cb2e7-1b3d-5daa-9f3e-2c424328bcf3,"Stefan ""Stuff"" Nold",
9acb8b8d-d748-5b87-97c2-e7870f598ea6,Stefan DE,
af3142a9-fda5-580b-8b88-4c2a2f4fb3ef,Stefan F,
9e8339b6-373e-5655-8a95-b01cf63f30e9,Stefan Ivanov,
e62a53ab-ce35-553e-a1f8-dc0115913aca,Stefan M�ller,
7612809e-2c7c-5bd1-a654-7daf1d4d0fec,Stefan Nold,
5e751e19-f590-560a-b017-4465ed3a5eb2,Stefan Nold (Germany),
d702bcb7-a94c-5071-a048-848c4297c309,Stefan Nold (Stuff),
d5a10b47-74f9-521e-9105-3532bd5e023b,Stefan Rusenov,
3a796493-8921-50a0-819a-1979e365fb30,Stefan Semlitsch,
d3d7994f-efd3-57c1-b4e7-19fa3ca49890,Stefan Siegert,GER
30aa0e7d-fd18-50cb-9dbd-5c05de1b5b93,Stefan Siegert (DE),
15b81d6c-1e43-5456-9736-f59907dcbccd,Stefan Siegert (Germany),
94f025b3-b14a-5d27-ac59-ec2674ecc4b3,Stefan Siegert (Round 12),
d122438e-0f16-5426-88d9-02f73c2f3e29,Stefan Siegert (Symposium Quantum Quantum Legover),
a5b3b2e5-a6bf-5ed6-9124-bea52c109c97,"Stefan Siegert 97,",
58ae1b09-1d73-5ceb-ba30-a785585f39af,Stefan Siegert Quantum Butterfly Swirl,
7b20af5d-9100-59b7-8ac4-4a811bf7af5c,Stefan Tonev,
ff20346a-1289-5e3e-b8d5-5fc5f73abe78,Stefan „Stuff“ Nold,
d4c6de56-6b6f-583d-9d40-20e548cbbded,"Stefane Comeau (Quebec City,QC",
596ade8c-c94d-558f-961e-1a6e07b2839d,"Stefane Comeau (Quebec City,QC -CANADA)",
d9ffea76-50b8-5807-871b-10254624113d,Steffen Jack (Germany),
918e8067-bf49-5e99-bdcf-80800b3c83a6,Stejsky (CZ),
347d4de8-66f3-56c9-9244-9e82203a36e7,Stenzel (AUT),
00078073-2c77-51e7-95e9-56fef6357bb4,STEPAN KLIMEK,
65a91fec-531d-513a-b378-436c72ec31e8,STEPAN KLIMEK (HRADEC KRALOVE),
71d5cf3e-cd20-5d8a-811d-bd91ccc6c323,Stepane Tailleur,
c15522fd-ebdc-5ff0-b54c-30f044b69680,Stephan DE,
6132ea93-11a9-5e12-867e-0e69feb54ac7,Stephan HI,
eef666f2-d236-584b-bd60-9c807253da51,Stephan R. (Schaumburg),
d5fc8808-9b14-5ca4-9c57-287557811a2a,Stephan Rautenberg,
fe53fedf-1d3a-507a-bfb5-a91aec70916e,Stephan Rautenberg 13. Johannes Korff,
df443cee-79fb-5493-bc56-9aeb29d56207,Stephan Tailleur,
be498433-1593-505f-a8e4-04b795be0de6,Stephane Comeau,
18061d3f-883e-57f6-b656-650c0d0d47da,Stephane Comeau $20,
bc482674-736a-5ed0-9190-a3f28675d691,Stephane Comeau $25,
acdaca81-a55b-59a7-89cf-0a6b8b812016,Stephane Comeau (QC CAN),CAN
964ac7a6-287e-5725-9125-43a8e1cc4d00,Stephane Comeau (QC),
3ba76e8b-12bc-52e1-bda3-05ff73323c39,Stephane Comeau- Natasha Mercure,
7dc567fa-ebfe-5737-b639-1b5b60e7b8da,Stephane Tailleur,
de0c4bf0-3c6d-5f65-b272-cc711bfd3358,Stephane Tailleur (Canada),
c474ccf8-cc51-5fd3-8c7d-34239a49429e,Stephane Tailleur (Germany,
bde001a0-f62c-5549-848b-bb89bc07cc0a,Stephanie Moody (Auburn),
ca26aac0-267b-5639-bd31-5ab788528896,Stephen Barnes,
012b8134-ab15-572a-910d-448c0e9c2b6e,Stephen Pride,
9f111c41-6d5c-51ff-9f51-d9da5eced7bf,Stephen Pride (Augusta,
6755dd87-e28b-5d3e-a839-5c27e2f7ec08,Stephen R. Richardson ID:,
bfd2ad97-3476-5cb1-877d-c1412ee5cd09,Stephen Saul,
256478b2-b113-537e-8a3b-1088af1955a7,Steve Butler,
fb417f2b-1ef5-540a-b006-bbf36afae739,Steve Cline,
5b06dda8-835d-5ed3-a201-db491e5ba162,"Steve Cline (Phoenix, Paradox Whirl)",
ac2edeaa-3380-5b85-9b17-0d5d57f3f34d,Steve Davis,
8d60f8dd-9831-52b9-a8ec-55e5ecea2c06,Steve DD,
bcc8d712-9ce5-5957-84b6-ca46db7b0cc3,Steve DE,
c65dbda5-b85a-5196-a8c2-dbdf1534d0a5,Steve Dusablon,
7ad9ed60-5eb4-510d-a13c-4783c6dd2bc2,Steve Dusablon (,
bc7c01d2-cb7c-5b21-9bad-4b0f97e32285,Steve Dusablon (Portland,
dd666c16-b66a-5de7-97aa-e82ebfea53ca,"Steve Dusablon (Portland,OR -USA)",
38c1b040-694d-596f-9749-2ea3dc4efcea,Steve Dusablon (USA),
ef6f54aa-e254-5790-95e3-b96c013a35d7,Steve Femmel,
6f7e5df4-1454-5be9-a0ab-655b2acabc97,Steve Femmel (CA),
79c606dc-2632-5d46-9ad4-90ea301c35d4,Steve Femmel (USA),
9a28b806-18c5-50ae-bcfa-99e7b13c6856,Steve Godfrey,
8db0c4f4-af3a-5e77-b81b-2600582d80c5,Steve Goldberg,USA
2670019e-25e4-5226-9c10-f04080300691,Steve Goldberg (CA USA),
f3ece6ab-ca76-5b38-a2f5-d737c49fa6f3,"Steve Goldberg (Redwood City,CA -USA)",
7dfb58df-9258-579f-93cd-a21e34f4cb03,Steve Goldberg (US),
b0c4cc5d-5534-5066-ad81-eadf4b02d20c,Steve Goldberg (USA),
08addae3-4b02-5f5c-8801-fc9571f40549,Steve Johnson (DE),
91fa06c1-43c8-5014-a51b-1e020fff2203,Steve Kremer,
3d4298b0-cf60-5c46-bee3-635734faafcb,Steve Kremer:,
e0699fca-eacb-5ac7-921b-60968dfd55a9,Steve Kuntze,
55e76f17-3af7-570e-a332-438e5671909c,Steve Kuntze (Germany),
2968680a-c873-58f6-b2f8-bd0656496ddf,Steve Kuntze 14. Hendrik Simon,
da5149e9-4dd6-5fc6-aeab-50789e2b293d,Steve Kuntze Robin P�chel,
3a24b4bc-7eea-59a0-ae03-1715441765a4,Steve Richardson,
b50eb9da-e71a-5839-a56c-1498f3aa3bf0,Steve Richardson (USA),
be8e53cc-b4fe-58b6-b5de-f51a6493c5cc,Steve Richardson ID:,
5f02b747-53be-594b-bfa7-8f5ce1df0c33,Steve Sinclair,
a7d4bc4e-a78e-5fde-824b-81ce3f5cfd24,Steve Smith,
58dbc3de-74eb-5766-ae09-31a801924d2f,Steve Smith ( IL ),
d537ca71-221b-575f-bf10-83ec7d74b5fb,"Steve Smith ( Malta, IL )",
9a8789b3-015f-52bb-b3fd-1f38655659b6,Steve Smith (IL),
a59a002b-d4b3-5c4f-804b-04f12064fd58,Steve Smith (USA),
d93a05a1-6375-5dd3-a591-07a4f19e4f86,Steve Smith 1. Steve Smith,
a8e66e40-4772-54d8-abcd-7533a1ab148c,"Steve Smith, Malta IL",
a70666b3-7c65-5275-a3c5-0245541923b4,Steven Clinton,
fd0ae272-b940-53cc-9a0f-2f4534a3df21,Steven Jolly (USA),
e622f1f3-568f-5f0c-abd1-e0f240cf687c,Steven Kunze,
e8422942-d3f4-5a94-a4ff-cc3920e200b9,Steven Pride,
b5aa549c-480b-5457-993e-221d86a12e51,Steven Sevilla ? Houston,
171655e3-a50f-500a-b80b-e7f9793881ee,Stoian Krastev,
1657ec4e-3243-55b8-ba77-e552f616bdf5,Stoyan Conev,
406e2e97-2bdd-5788-bd7d-62ded6a40c5d,Stoyan Penev,
33b4691b-b354-525a-a1ef-dfd8b1519b25,Stoyan Tsonev,
bff96e70-b154-5777-ad2b-fe7d16be9fb4,Stoyan Tsonev (Bulgaria),
c13edffa-9d09-5c46-beb7-6cfd9216f904,Stu Macferson,
97cfc826-9e9d-53aa-983b-9a5d8d4c0a6b,Stu Macpherson (NZ),
d96241eb-00de-55b0-a49a-9cbe56466775,Stu Sapia,
4fe58d87-33dc-5d4c-a4dd-c7a75e689842,"Stuart Macferson (Auckland, -NEW ZEALAND)",
360dff9e-796c-5d13-9211-43777d4e4d3f,Stuart Roll,
b01f5004-b2c8-5e1a-ba1b-af1ace4efb1d,Stuff himself,
faa1389c-d3f4-59f9-8232-99c37e7b42fa,Stěp�n Klimek (0-2),
808b40a3-9603-5818-a32d-e73af049f836,Stěp�n Klimek (1-4),
ef661c33-6980-5e80-a214-1294313458fa,St�phane CA,
c2498940-43af-5ff3-894d-97a2c18a80dd,St�phane Comeau,
1cd047d6-03a8-5d9e-9ff4-2647277679ed,St�phane Tailleur,
