player_id,player_name,country_observed
9fdb0099-d07a-546a-b817-1677562827a0,Rich Carlo,
0e8a0c59-b4df-5010-a12c-0bd472c394d0,Rich Mpelezoz (no IFPA) IFPA Footbag Sticker,
8d6f8d73-af28-5245-aded-c8dcec06b21d,Rich Venville,
079cebcb-b81e-55b2-ae3d-7963d0023515,"Richard ""Chard"" Cook",
56440e1d-4812-5527-b9ef-4f373f928245,Richard Abshire,
ac9b15a4-1d5a-5c71-8a8b-97e3f1d4c3b2,"Richard Bushu (Denver,CO -USA)",
d7b18714-282d-5df1-b437-fd78b35384f1,Richard Cook,
97410360-5e8b-51a7-9833-b90229a59bef,Richard Cook -,
ae49b3c7-98a8-50ee-873a-56c298d0c67a,Richard Iannucelli,
bc0dfb1b-1e5c-5902-b8ea-ab95bb4085cd,Richard Lyons,
85d738dd-fb91-5f8d-9ef4-22dfda1ddd8f,Richard Pearce,
792e01da-08a7-543d-9bdb-b17bc022eedf,Richie Abshire,
f50d1776-6ba5-5e13-a38e-5895e8f2e5c1,Rick Bates,
3d50f7c7-8412-5d7c-8535-34fca712dd8f,Rick Bates (Gator has your money),
9f920fa9-c464-544f-93e2-c782cf6833d1,Rick Bates (Kalispell,
d006697a-fbd6-5d79-8a06-72d8bcd90680,"Rick Bates (Kalispell, MT)",
93861e56-c7dc-5e3e-b841-4d9213c489a3,Rick Bates -,
90dee10e-ee8d-51db-bcf6-561c08dc3926,Rick Bates 51 *,
38917c1e-f4a4-5c74-8dd5-e1cada932b6b,Rick Broesel,
7c8498e3-a91c-59f8-9666-4e2d45be2ad5,"Rick Bushu- Denver, CO",
715414da-5c62-5f80-b5b6-bf29ca62f526,Rick Denaker,
36a94bf9-8575-5052-8787-c709701e6355,Rick Kaufman,
ac523488-3288-5f47-afdd-c0f6a5622855,Rick Kaufman (NJ),
389141bb-b623-50e1-9b5c-5f684a1b56eb,Rick Kom -,
e4ee0520-2780-5d8f-bf1a-9215e1c4dcbd,Rick Reese,
de2ad012-9706-512e-86d8-17d6a8273657,Rick Reese (Fort Collins,
334aa36a-301e-5d59-9a20-c06d34f8aaf5,"Rick Reese (Fort Collins,CO -USA)",
d0040e78-65c7-5409-b7c6-8ffe3a0a1366,Rick Reese (US),
37658958-4850-538d-a84d-e388758e5e14,"Rick Reese- Ft. Collins, CO",
9339418c-3ebc-5142-9b0f-263e38b6030d,"Rick ReeseFort (Collins,CO -USA)",
77fb4713-4734-5561-a063-0cd0f84e39fc,Rick Rutter,
23332ce9-f5da-5bea-8846-6627e9dde1fc,Rick Scaffel,
e2af237a-3107-58f3-9e83-d3fd1e7240cc,Ricky Hennessy,
5163fcd4-0527-5168-9663-9dad6718e8dd,Ricky Moran,
2ea1c5d0-fd0c-52a9-93f9-dfd3367cfccd,Ricky Moran: ducking marius,
37dd28bf-5a7d-569b-bb68-010801264e50,Ricky Moran: Fairy Butterfly,
01fef33b-104a-5a95-b66a-79a6924aaf1c,Rico Boehme,
7bb6e8bc-655d-5dc7-a23e-9b71d7fe60da,Rico Frankenberg,
fa31f8ad-8368-5956-b34f-78a5d95af71c,"Riisalo, Tuomas",
4ba9b48a-cc1c-59b2-9223-01dbeaf359c7,Rikke Villadsen,
530dca6c-50d2-56a0-953b-3ab15868c2b0,Riku Ahola,
4624d897-ceef-5a88-80d4-6e70b48d0d66,Riku Ahola FI,FI
dd3fc759-5a30-59ea-9631-a1a8e150a8ca,Riku Kosonen,FIN
5d0f2522-19d1-5ba7-b39d-bfb6f29d2b51,Riku Kosonen FIN,FIN
67203712-963e-502c-becf-1b3e84083a90,Riku Sallinen,
345b9b34-b3b3-58e9-a779-a25260fec725,Riku Sarja ( Helsinki,
c08122f8-1deb-59cc-9f20-736dc36ca9e4,Riley Forbes (Saskatoon),
fcecb5cb-864b-5edf-9794-feb1422be6ea,Rip Walk,
a9a0f038-10d4-57fb-acc0-e123cc73b3cb,Ripped Warrior to Fog,
0fe4475e-e57b-508e-abe5-7ade4d59d3b5,Rippin' Rick Reese,
3dd1f868-c593-586b-8b15-1f3a5f950ac3,RIPPINEST RUN,
ce756da4-14aa-5407-835d-f60f42ed1f3c,Ripwalk ducking osis torque,
8577b7c8-89c3-5258-8723-957bfc337e73,Ripwalk pdx drifter torque,
257fb312-1ccc-5586-ac32-f640394caf1e,Ripwalk>Pdx Mirage>DLO,
d979b60e-3325-5bba-82ff-e4210138af96,Rob Adams,
3867b024-e395-5156-a795-fcdae3d77d07,"Rob Adams ( Phoenix, Arizona )",
000e4263-142e-5b58-b0ce-2371f4c3c3d2,Rob Adams (aka Fly High,
79ca1ea9-6efa-529d-9658-725cedf164f8,Rob Adams (AZ),
7f3623a7-cad7-5e1a-9124-33151fbd1e13,"Rob Adams (AZ, USA)",
dd2001b3-11bf-5410-b0ea-cae9fd26a527,Rob Adams (parts unknown),
e5fbd223-bb5c-5fe4-90a6-d654341fc775,"Rob Adams (Pheonix,AZ -USA)",
6ec7b393-90a4-5997-8761-089942514fca,Rob Adams (Phoenix),
2d199dfb-8098-529c-982f-cdf2960cb090,Rob Adams (USA),
38f18bb4-794d-5630-b7af-0dc7736b6c84,Rob Collins,
287c1f26-7d87-5864-8323-cdad170bf34c,"Rob Collins, Wichita KS",
2250d028-6a3c-55e5-a073-dd380f210e14,Rob Creed,
3e1e33fa-f4b2-5487-941b-af37910ca84e,Rob Creel,
8eec29a8-ea9c-5ba5-9393-5b77aeef406e,Rob Creel (Pardon),
5869c76c-ca12-5008-aaa2-5a0d839dc3e4,Rob Fuller,
a8078bcb-f68d-54cd-9311-946e0ec08c38,Rob Mc Closkey,
5641f926-589a-5cf0-858b-53ebe967b9cd,Rob McCloskey,
9d24e40d-b0fb-5ef2-ad92-983560145e44,Rob McClosky,
68d015f3-e19d-5adf-9b1b-73e1b705fcc0,Rob Sorenson Brian Jones,
e73d76ff-27e2-5139-b5ff-b98d87f467c9,Rob Woodhull,
0904cfc8-49d7-571a-bb6a-a2062da54182,Robbie Robinson,
730ebcf4-f02b-5be4-bc51-89a636acd857,Rober Lavign-prize,
6d2c4e50-2c1c-545c-8e25-13b26d9c378e,Robert Creel,
9d38de43-0442-5c07-8b31-7b17ade9b430,Robert Creel (USA),
12ad8b5e-7707-5b2d-8fc1-79e255dc65ea,Robert Creel US,
3dbe7c75-3121-56be-8482-38b203a15e83,Robert Creel USA,USA
32caac7f-cbfe-5b27-a0e3-7fd73a8bde08,Robert Creel-Félix Antoine Guérard,
6e3c076f-6894-5770-b7ea-2902a0fc47b0,Robert Johnson (MA),
3c05a7a6-e055-523c-ae2d-6a3115054621,Robert Lavigne,
90059cf5-d509-50c2-96e9-0c81df541672,Robert Lavigne (Ca),
2b9bfd0b-d7b2-5cc1-9cfe-fd6ba9c84146,Robert Lavigne (CAN),
7fb8232f-ad24-5688-bc31-a70302da771d,Robert Lavigne (Canada),
de7780a0-3624-521f-ad0d-ba87c03b8666,Robert Lavigne (Quebec),
6f74391a-56d6-5dfe-99c3-d5d020e281af,"Robert Lavigne (Ste Marthe,QC -CANADA)",
f3580d0d-fe2b-5402-8b9c-1b1c3ee8dd1f,"Robert Lavigne (SteMarthe,QC",
628ccab1-7781-5208-bacd-f5b0af48868d,Robert Lavigne- Rob Adams,
45caaa67-58d2-53dc-8c02-5110db59a851,Robert Lavigne-Emmanuel Bouchard,
c7cd61f4-84f9-50d2-9721-def58adc1aae,Robert Lee,
89017493-9cac-5770-96e6-30f859e6126e,Robert Lee Mistretta,
039345de-9608-56b5-a5eb-00785074b38a,Robert McCloskey,
854b20b8-338a-533a-b528-e6674720aeab,Robert McCloskey (USA),
6a8ec8cf-1e8a-5650-89de-126c557bdf92,Robert Mistretta,
55679f8c-46b7-5abb-a6d9-f688b193e6b5,Robert Nicholson (Canada),
64880137-68c4-5f4a-89e0-1d5d3607375f,Robert Riefer,
97f9c068-f3b6-53b9-8798-611d2c65160b,Robert Vaillancourt,
686a02e2-7fbb-5453-b5d4-ccfddc632921,Robert Walter,
bba99a29-0dcf-57e2-8590-b2a7f09fee9e,Roberto Abel,
64395cb7-4642-5788-a5e2-12fa20116d06,Roberto Da Silva,
d2267769-d308-5ec5-9237-3a99aa66d9ce,Roberto Da Silva (España),
e53bf64c-1fef-5765-82f5-a45a0cb08540,Roberto Da Silva (WE),
5921583b-5804-50ce-add6-327ba5ee12ea,Roberto Da Silva-Reinaldo Pérez,
3678af1a-5ead-540a-8976-6b13a1319f6e,Roberto Martinez,
cf0058c3-c79b-56e3-b575-85ebb31e13c6,Roberto VE,
5be546d0-32e9-5568-9a3a-7a35652b02f5,Robin (Dresden),
a5aaa2ad-5e70-53fd-a0a0-7d87c3485ef8,Robin DD 7,
f4a0e10d-7499-51e4-b2c0-ca9307e6e3d3,Robin DE,
b88ac680-566b-5dca-ad16-59f095b88180,Robin Puchel,
decfa11c-4076-5ab5-928b-356552f67640,Robin P¸chel,
ed3b9a3c-6648-57d8-af20-f9cce9c2f14c,Robin P¸chel 15. Stephan Rautenberg,
09ed4519-7f78-5d98-8f7e-41b8452ca74b,Robin Püchel,GER
16a96388-93cc-5a21-8b19-fa7408b633a8,Robin Püchel (9),
c6c7a8c3-1577-5497-b8dc-d0b5a99b213e,Robin Püchel (GER),
8f2beba6-0bb1-565e-b5c7-6bcd7b329c76,Robin Püchel (GER) (scratch),
aee94270-971b-53a4-bfb6-b7a7cf8b7fbb,Robin Püchel (Germany),
bc0e5852-076f-5008-8d3f-74ca5ce654fc,Robin Püchel GER,GER
77b51063-e688-59c3-869c-3fd037561632,Robin Püchl,
b9466148-9d8b-53ce-bb95-22969668a409,Robin Püschel,
a6d561d3-386a-559b-bb38-d76a3bcdc795,Robinson Sustrac,
bd11056d-3fd9-5910-912d-5f6212d55f09,"Robinson Sustrac ""Symposium Whirl""",
719e8266-01e6-5b24-b137-9c0ad370f9fd,Robinson Sustrac (FR),
80534c28-5396-55bd-86fc-c04ea038a4d6,Robinson Sustrac (FRA),
56f8f4e1-919f-58cb-9c72-ba2d77028981,Robinson Sustrac (France),
dc2395c4-8ba8-5f05-b48e-56a2e0c333c4,Robison Sustrac,
a88d3ca4-d4d2-574c-8936-f3e682008b2b,"Rockel, Tammo",
2bae1bb8-a1d8-5098-bd9c-dec53e7b9a45,"Rockel, Tammo 2",
4e91531b-9887-5a75-9579-d4ac738ecd84,"Rockel, Tammo 4",
fdb46ccb-93f4-5407-9823-b034345b9648,Roddy Esposito,
27623ce0-97c7-54fb-a993-99e7d571cc8f,Rodolfo Vivas Barrera,
126f1408-b086-522c-b99d-f2a7ca915ba9,Rodolfo Vivas Barrera (Venezuela),
6f386f36-49f6-5a27-9f3f-1e8513a192fb,"Rog, Micha",
e8004dfd-3034-5b60-b3d1-2c2ea6577a65,Roger (Kraków),
4208253c-27af-5c5f-9b1f-fdf96c25edba,Roger (Warszawa & Kraków),
fdca1fb5-ddd1-5400-8d7c-00f9be7e8678,Roger Stimson,
42ed48f8-c7cd-5d43-8f6f-7e225217b373,"Rojas, Wilmer",
62c3e86a-cdb8-50f9-a36e-35febbee5412,Roman Belozerov,RUS
855089e8-9b00-5544-95f8-dd7baf2214b5,Roman Belozerov (RUS),
ae2c872f-8285-5619-a873-523fdd0fd5b2,Roman Belozerov (Russia),
804c2766-9bf2-5ce3-a98f-24644688dbb4,Roman Belozerov RUS,RUS
6af15d27-a5cb-5b51-a350-00360bf809ef,Roman Belozerovin,
9a0e6d70-1657-5916-be47-d176c9dd958a,Roman Gornitskiy,
17af4aa7-1f08-54d7-b7de-4e33963850ab,Roman Gornitskiy [RUS],
65f11dce-db76-56fd-9990-984515ecd006,Roman Gornitskiy*,
5eac3a7b-a490-5b06-b4b9-a5732d256137,Roman Gornitsky,
fcdea7c2-842e-5d43-ab60-15fc3b46fc74,Roman Gornitsky (Russia),
39ed7807-2cff-594c-ba2a-f30797ff3e8e,Roman Huber,
492ac836-4240-5bf8-bb56-be60c48fea0c,Roman Huber (Austria),
3131beb6-4a19-5d95-8806-5e7f023a4da2,Roman Huber (AUT),
5b7cb601-ded6-5318-a865-bdc6350d4a9d,Roman Huber (AUT) - 17 kicks,
323df78c-5a97-5a7c-87dc-a85a83adc2ab,Romie Williams,
e55aa5b2-fe92-5bd1-83fe-725e9a39cad6,"Romiti, Julien",
f5ec918b-d9cc-54f2-a4aa-6ccb0c20dffc,Ron Babot,
45587d13-8d2f-5ec5-9163-4c669a1fd027,Ron King,
e1715e85-0af7-54f0-bf62-ec872c7b0327,Ronald Añez (scratch),
b7fc083d-c872-51e5-9053-4864f1b2fba2,Ronald Añez Mora (Venezuela),
7cb56e88-d973-5335-bf0e-54579694ec3b,Ronald Varilla,
b970d107-babc-55f2-b31e-aa3275d55409,Ronald Varillas Sandoval (Venezuela),
bf9efdf2-2030-584b-b19f-16f3da0b4701,Ronalde plus H- ANUS,
5318f8c3-b028-5d5f-97e2-17071a86c853,Ronnie Rodriguez,
2e7eaf45-485b-502a-8a66-1c886c542f08,Ronny Schimmel (Spain),
223722d9-d075-5530-bf1c-1a736d725936,Rooted Symposium Reverse Whirl,
b19f00f2-5d9b-5fa2-a53b-05dde3a26b6a,Rory Dawson,
e759c54c-2d87-52e9-964a-0b0c77430ae7,Rory Dawson (Canada),
7b56ca4e-4070-54f5-8e5b-65b956c1cd33,Rory Dawson - 3 games,
f90d506d-2db7-5f6a-9b41-8b9e22b3c3cc,Rory Dawson - dimwalk swirl,
221b4952-fb9f-5927-9956-456ed7e85a84,Rory Dawson : pixie ducking symple pickup,
91848286-6b69-581f-8311-cedeecc82b68,Rorz Logan HackStars,
d4617b94-1fa0-5247-a796-922084048892,Rosen Kirov \ Evgeny Stoyanov,
466be503-7430-561d-b59d-a04a09c59a81,Rosen Kyrta,
ebb80b7a-26fd-5c51-97d6-ab189f4b1659,Rosen Kyrta (4),
e6975b3b-305f-584d-a54f-d2f0784d23ff,Rosen Kyrta (BUL),
e3e94e5e-d114-52e6-9cb9-2b9a4a849c7e,Rosen Kyrta (Bulgaria),
c082b0b6-6aa8-5f25-af23-6c43e3d78f20,Rosen Kyrta Ivan Stanev,
cb9f2be8-d09e-5125-9768-bc5579cf74e6,Rosen Kyrta Rusev,
7ce21117-e4fa-5644-a9fb-206c54d9a250,Rosen Rusev,
9a23d34f-2980-5304-8407-d7b1e3a8e3f1,Rosen Rusev (Kyrta),
e8e8e397-10af-57d7-b2d7-a609116c9bab,Ross Irwin,
5bd7acd9-d144-57b2-9217-a33a7543228b,Rossen Kyrta,
c14a1ef6-03e3-5430-84f3-4cbb589faf36,Rossen Kyrta \ Ivan Stanev,
0d869f01-cc4b-5ea7-9b9f-7b7a9b5e3b3d,"round, Round Robin (to 25 points total)",
6fefa3c1-d537-5175-9464-be55476625cc,Roy Klein (The Netherlands),
3ec88d06-bd74-5831-b1f8-4ebc3a30b5d8,Roy Klein IL,
92bec7e7-33db-5a78-a441-84d3a8ba1477,Roy Newman,
6d4885a4-399a-5ff3-814a-7dffa1eb1532,"Rozek, Pawel",
13f78c1c-2e95-5f7c-b684-20a0f49a3385,Rożek Paweł,
1b9aac86-feb3-577b-b73e-bf5c0c6a541e,Rumen Georgiev,
0ec5145e-518d-5f05-afb8-5c56a983ffc5,Rune Lau Pedersen,
c8b738b9-e380-55d4-9445-2bcfca427174,Rune Lau Petersen,
bb9b2e7f-8515-5019-98a2-930c3c754703,Rune Petersen,
e2a3fe38-88d0-5cae-8281-3d475d2556cf,"Ruotsalainen, Jesse",
224e99ed-cafe-57e2-88aa-4cbba4b09b83,"Rusev, Radoslav",
4dd3f977-80ad-5efd-a7dd-9dcb292f339e,"Rusev, Radoslav (5)",
a978c34a-8544-51b2-b461-4be314452c8d,"Rusev, Radoslav 9",
8edf74ec-94ba-570f-821f-6172a839bf3c,Rush 4,
bea5844d-ab67-5083-9707-d20e72c39032,Russ (2 - 0),
25930e08-9f64-5740-9b05-6ab2d1e57b79,Russ Arsenault,
cc90fb44-cd3d-5172-a929-454e5301342f,Russ Arsenault (CAN),
52ef6f65-830c-55c5-b567-496f8b4662f4,Russ Arsenault (Canada),
e1421934-0f85-561b-a1b1-cf3eaa5ad987,Russ Arseneault,
e8c4a932-d097-5d41-b5f8-1df906fd54b0,Russ Willi,
2206ac1f-d6e3-5667-a415-95532c62e95b,Russel Arsenault,
f8d7e789-1134-5ea2-bb61-8d0034376b0e,"Russel, P. Thomas",
0169d560-a84f-530e-a766-6f126595d303,Russell Arsenault,
25cbd542-d5a8-5cf2-97d6-8a7910ff1ba6,Russell Arsenault $10,
44193011-6e1f-58d6-ba16-37e99fe8122c,Russell Arsenault​​,
5486b24f-ee58-54c8-823c-2098a33686fe,Russell Arseneault,
01719473-1827-5802-8e03-ae9b962be221,Russell Arseneault- Dominique Soulard,
bebd04e7-f62d-5791-8300-89f2f68190ab,Russell Nelson,
952ea724-f62e-52ec-a042-b4f539bd0cb1,Russell Thomas,
1f06555e-ddc4-5f53-9448-64abd5007e3c,Russell Thomas (Germany),
4115a65c-702d-5ae2-962b-0baf08223943,Ruth Osterman,
da34a751-2447-5c5b-9df1-f4f7d24135ab,"Rutz, Dominik",
e647a727-3148-5cdf-bd6a-f9057fb6208b,"Ryan ""the Regulator"" Mulroney",
292ab2ce-9e07-5cea-8d8a-6e4aff68013e,"Ryan Burt Idaho Falls, ID",
24df114f-4c7b-54fc-a696-a10db4e6bd58,Ryan Cummings (U.S.A.),
9ed94e7a-1db3-50b9-b097-9312082489ba,Ryan Davies,
1bc471b6-4b57-5bca-8a5b-266b9b378f06,Ryan DiAngioletti,
df77918a-7d80-5e50-bca0-1e4d15867591,Ryan Donohoe (USA),
e8c6e954-f10e-5abf-8d03-0450a8ab3b44,Ryan Jackson (Wgtn),
cfb7a65e-7386-53f3-9d16-1934b06c5162,Ryan Kament,
dc3a025f-79bb-564b-9fe1-a9d6cb65040b,Ryan McKillip,
ed5ceba2-febd-5d5b-a79f-52d6d356aad2,Ryan Miller,
f37440f7-149b-51de-b960-61a1736b328a,Ryan Morris,
de58672b-05cd-52fa-9b8a-0518f5e00af4,Ryan Morris ( No IFPA#),
7d46ebd1-891c-525a-9e3d-ca52bc0835cb,Ryan Morris 3.Ben Baybak,
d32862f5-1648-5ea1-b056-02d8a20b5ebe,Ryan Mulroney,
d0b21df5-2a9f-5b93-9a94-f1754b044f0a,"Ryan Mulroney (Berkeley,CA -USA)",
ea161bfe-fc78-537b-aea4-6a110efef058,Ryan Mulroney (SF Bay Area),
32e32923-25a8-55f3-87a7-6e7ec63aebfc,Ryan Mulroney (TIE),
48f2d740-d36c-5c88-b0c2-0047252f49e0,Ryan Mulroney (USA),
5071a1c4-bb6b-5ab2-94cd-9389a9934dcb,"Ryan Mulroney- Berkeley, CA",
b8c689c5-316f-575e-b598-88f4bdc723f0,Ryan Richardson (Australia),
8fb17668-62cf-52e0-8996-6680421c834f,Ryan Sanders,
4f8736ca-1483-5c4b-8cf0-be6bd5e51c99,Ryan Seath (CAN),
4af1d0a7-ad06-5e26-abde-78759b26d827,Ryan Tamblyn,
0201f77c-fce5-5703-9604-a80881fa791b,Ryan Thomas,
85b9617c-8df3-57f6-b425-b9c2b3739a4c,Ryan Thomas $40,
c8537f92-221f-5064-a105-8a1209ce65a6,Ryan Thomas (int),
28d3d400-ea56-5543-8c66-3744c59f2260,Ryan Thomas (MD),
18c50f8d-ae71-593a-ac1a-db568d3f862b,Ryan Thomas (VA),
589fdc93-864f-5b58-8eb9-e750634e1f0a,Ryan Woodring,
168a9211-1f3e-5f69-a738-d054835932e5,Rémi ?,
98419120-c6c4-5ec8-9bca-90351789c33e,Rémy Pouliot,
337144e3-8ce3-546a-8fa5-5ed1e9b19294,Répási Csaba,
4b6201d8-cc43-5059-8f6d-dfe4f1d1f330,Róg Michał,
9fc53f95-5f81-5de2-9a32-48387d09749f,S DOREN,
909c7922-f6ed-5f64-b5cb-0262c936c07b,S Durfee,
141193a0-ebbc-518f-82cc-91b6ccde4431,S Goldberg,
cc14628a-e80d-5af7-a3aa-8164699ded0b,S Jani,
486b0591-9aaf-5e0a-a318-8158fc954b57,S NICOL,
9c7430c9-e821-5128-9a40-a3ca2ebd6927,S Smith,
15b986f6-4288-5183-b60f-200ba88b7a2c,S Yani-$40,
bc19e36a-3009-5037-afdb-bcf31f1833da,S. Cloutier,
de112b93-4a3b-5cd4-bd14-c6b01c310488,S. Comeau,
e83c418b-d980-5b47-90bb-68586ed8fc59,S. Conlon (CAN,CAN
3484d188-a73c-5684-a1dc-172e701ee42d,S. Duchesne,
0bf6fd55-407f-5f5d-8740-927cb10a60d0,S. Johnson,
80622c9c-9f93-54aa-b4d6-6b0b10e7ba5a,S. Miller,
6338ad73-22ed-5f5a-8a73-1baeed1ce025,S.Conlon (USA),
c4b75b8b-945b-5913-bc8f-3fcfab14278a,Sabrina Weiss (Germany),
47b9762a-947e-5de6-991c-0829356d27b2,Sacktreter Frankenberg,
72fb7bdb-6eda-59de-83d9-8ded3548dd1b,"Safarzadeh, Nazly",
8040fd66-2c0c-545b-a464-5320392d1c18,Sage Woodmansee,
f979c23f-77c9-57c7-a08f-5c206bfa3c99,Sage Woodmansee (USA),
218c883f-3d6a-5db8-b576-aaddf2cef0f4,Sage Woodmansee#,
54029862-e7ea-5aeb-9aa6-68e0949266ed,Saiid Shaheen,
6cef440f-dc30-52c4-8a7c-b6e0a4394403,Sailing Mirage,
1d04884a-1c5a-5049-9f83-f7f43f9841b8,Sain Palencia,
bfef8a55-17bc-5c83-b3e5-9110ad255846,Saint Palencia,
5a4f13b4-e185-528b-9d64-fec2c3f63b01,Saint Palencia (Venezuela),
f22cce49-dc46-52b8-b308-27affb6ee82f,Sakarias Liukko,FIN
0cc7a818-c94e-5987-b94a-ab482199a2b5,Sakarias Liukko (FIN),
65ce5642-3d0a-5f97-8ac7-1a51012de974,Sakarias Liukko (Finland),
ca74eaf0-63f8-57c7-a921-2857d26d435d,Sakarias Liukko (scratch),
805f1b92-cf44-5eca-ba02-8b09e8775a0f,Sakarias Liukko (Soome),
b68ba15e-c6d1-51c1-9dfa-51765d85d9a4,Sakarias Liukko FI,FI
97f5cf93-0f23-5469-8a62-8312feeeeabe,Sakarias Liukko FIN,FIN
6cbd3f54-61ef-545c-b747-3252cf10e9d6,Sal Moreno,
14d58414-4672-5e5c-9e00-b1d4e572511c,"Sam ""Coldcut"" Colclough --",
0206d786-de4e-5c59-829b-03674a4b48a6,Sam Barker 3,
0abcc7c5-8b3b-578c-a914-39ab3b2037f3,Sam Cloutier,
9c9a9810-e362-5897-b086-43f923370920,Sam Colclough,
42f76706-5c89-5c15-8444-786d2fb9c7f8,Sam Colcough.. 36 adds,
13f07e8c-72a8-5401-9b5d-e5111096ded6,Sam Conlan,
004e1e40-270d-5497-91d6-71a15d20e2ad,Sam Conlon,
4be2e2b4-2082-5487-941c-3fded2541acc,Sam Conlon (GER,GER
30606882-b88c-52f7-a9ce-d2bd50dfb50e,Sam Conlon (San Francisco,
2c5c5867-7e80-5b3a-b5f6-a69a70b7a8f9,"Sam Conlon (San Francisco,CA -USA)",
1f8bccf0-f80c-5380-8441-eac789171151,Sam Gregory,
eafbd4f0-4b95-5720-b0cc-8265e3fc0a50,Sam Gregory (TIE),
e1b313ab-59d5-5e8a-a7c3-836e1c44197c,Sam Hogan,
bef6b7fa-e594-57d6-bac0-1b7e46e78695,Sam Hogan (No IFPA # Amature,
2068a794-5eb5-50cd-ae4e-aa1479de26be,Sam Hufschmid,
de3c8973-a45f-5069-8443-e98301bb08e0,Sam maaleki,
3eb45480-d2ee-5a8e-bd21-114db74495f3,Sam Maleki,
ef70e67f-eeed-5d26-b247-c3af81c73905,Sam Maleki (3),
d5dfa1c3-6281-5c3a-b4ce-eef72c8675f1,Sam Maleki (5),
b20de04e-341d-5277-adf8-fe1664c686c1,Sam Maleki (Germany),
4d4b9a55-8fae-5fc6-a772-d83cfd9529f3,Sam Maleki (scratch),
f8cc38d7-7da9-55e0-ab88-0ef587ad1194,Sam Maleki (Sratch),
95cbdbc9-b907-5203-bd5d-185c8027d4df,Sam Maleki GER,GER
c86df8b3-590e-5aa5-97de-efb4e1ebf236,Sam Maleki Maciej Samborowski,
6e8ced3b-dd37-5566-b770-20e0a7426153,Sam Maleki RU,RU
1aec43cf-f901-5313-9235-79082a0da0f3,Sam Meyers,
add93897-1d32-51e0-93fd-36fa8537c3d9,Sam Potter,
dd35ac25-8ed0-5059-a8fd-da6a1010f8b9,Sam Potter (Food Processor),
a16c17fc-b22c-5478-b3b0-046d37840242,Sam Pride,
cb80ade6-69f3-5458-8a4c-9e38a86ba3db,Sam Pride (Augusta,
f6271dc4-77b3-5df4-a0fd-5f5785d7e7aa,Sam Rugeroni Conlon,
c88fdae2-242f-5f5d-a3c4-6d06e62232d1,Samantha Conlon,
6378f44b-7e51-56aa-9a14-8715fb239635,Samantha Conlon (San Francisco,
aa468751-ae4f-5e2d-bb1e-24dafa9c7c4a,Samantha Conlon (U.S.A.),
966e7c5f-5396-5a21-8a36-f72b9404eed0,"Samborowski, Maciej",
c6f5376b-e7e3-59bf-887f-d3e5715be99c,Sami Hirvonen (Nilsiä),
0b28e766-c54e-50a2-911d-e8b46cd652dc,Samppa Hynninen,
0a328a0e-011d-5c7e-bae3-bb9349e99985,Samppa Hynninen (Finland),
901e97ff-4baf-5108-a89c-7ae06217ac8b,Samppa Hynninen FIN,FIN
2495436e-7b1b-5d62-910c-78237a6239d5,Sampsa Purhonen,
adf6b858-2e48-5daf-b470-7785d293a8ba,Samu Ahola,FIN
120b6d23-641d-582d-8c33-6fcda528d1cc,Samu Ahola (Finland),
39dea64a-ff2e-5451-858d-495f145f16b2,Samu Ahola (scratch),
5ba0aee7-bf9a-56f3-a31d-f2965ded94d5,Samu Ahola FI,FI
eee3ce4c-9f7b-5fc7-a003-ae00b4b9645f,Samu Ahola FIN,FIN
c22e5756-07df-52a8-b4e0-4f18220a2e6e,Samuel Cloutier,
3821038a-d5d0-5a08-99a8-060ddb61d6bd,Samuel Cloutier (CAN),
f65a0386-281f-55ab-bcc6-5b9275ab8b78,Samuel Cloutier (Canada),
c2f30cb6-21e1-565d-8b8f-4dc1122a7444,Samuel Hogan,
b178c93f-b4bb-507e-b122-591825d30423,Samuel Hufschmid,
206fe107-0375-567f-9a28-0b17fbc9ca42,Samuel Hufschmid (Bootfagers from Basel Switzerland),
77057f97-fef0-5045-ab6c-465cb3ac37c4,Samuel Hufschmid (CH),
5fa3592a-df2c-5784-afab-40fe90c4dd41,Samuel Hufschmid (GER),
2b6c58d4-5731-582d-b5aa-ee38115e6704,Samuel Hufschmid (Les Pied à gilles Lausanne),
02e63108-9ef8-501a-890f-0befaf717893,Samuel Hufschmid (Switzerland),
48141454-4543-53b2-9a44-74c394d8b706,Samuel Hufschmid CH,CH
b28ccd4a-8a7e-5b2d-bd40-ba6fa40e137d,"Samuel Hufschmidt (Lausanne, CH)",
c80af7ec-dc6d-5fa2-84dc-5345c74296b9,Samuel Hufshmidt,
b8ece246-febe-501c-854c-fc0dee1a68ab,Samuel Jobin,
92b66c8e-807c-51e8-a2ad-de291de66a7b,"Samuel Jobin (Shawinigan, Québec)",
6fe1e54c-79fb-531e-805f-1af591622f98,Samuel Jobin --,
184a0028-fa72-5fff-b76e-ced4870a70e9,Samuli Viitanen,
b49398dc-50b0-5cc7-b6a3-04122b2a84fb,Samuli Viitanen (Finland),
21e08c3f-a536-5992-be93-80ebcfca6652,Samuli Viitanen (Järvenpää),
2d152657-1dc0-5808-a044-23d90ad22f3d,Samuli Viitanen (Soome),
bf525227-d421-537a-a59b-bf1871c2f7af,San Diego,
33d5bf51-2a9b-53fa-b8ae-c46ae813610b,Sandor Berko (HU),
b7c31eda-1830-50bb-92fa-ff1eb1b3c900,Sandra Kostrzewa,
